271043.000000,500.000000,0.000000,16100.000000,250100.000000,4343.000000,0.922882,0.805099,10.000000,0.000000,100.000000,100.000000
525443.000000,500.000000,0.000000,16100.000000,500200.000000,8643.000000,0.928424,0.716481,10.000000,0.000000,100.000000,200.000000
779843.000000,500.000000,0.000000,16100.000000,750300.000000,12943.000000,0.912352,1.015548,10.000000,0.000000,100.000000,300.000000
1034243.000000,500.000000,0.000000,16100.000000,1000400.000000,17243.000000,0.915677,0.852716,10.000000,0.000000,100.000000,400.000000
214393.000000,500.000000,0.000000,24150.000000,187550.000000,2193.000000,0.929137,0.834643,10.000000,0.000000,150.000000,50.000000
404093.000000,500.000000,0.000000,24150.000000,375100.000000,4343.000000,0.928662,0.869984,10.000000,0.000000,150.000000,100.000000
783493.000000,500.000000,0.000000,24150.000000,750200.000000,8643.000000,0.941093,0.795975,10.000000,0.000000,150.000000,200.000000
1162893.000000,500.000000,0.000000,24150.000000,1125300.000000,12943.000000,0.930562,0.815076,10.000000,0.000000,150.000000,300.000000
1542293.000000,500.000000,0.000000,24150.000000,1500400.000000,17243.000000,0.941013,0.848452,10.000000,0.000000,150.000000,400.000000
284943.000000,500.000000,0.000000,32200.000000,250050.000000,2193.000000,0.915677,0.827713,10.000000,0.000000,200.000000,50.000000
537143.000000,500.000000,0.000000,32200.000000,500100.000000,4343.000000,0.934679,0.753574,10.000000,0.000000,200.000000,100.000000
1041543.000000,500.000000,0.000000,32200.000000,1000200.000000,8643.000000,0.925178,0.849918,10.000000,0.000000,200.000000,200.000000
1545943.000000,500.000000,0.000000,32200.000000,1500300.000000,12943.000000,0.917498,1.049337,10.000000,0.000000,200.000000,300.000000
2050343.000000,500.000000,0.000000,32200.000000,2000400.000000,17243.000000,0.931908,0.668345,10.000000,0.000000,200.000000,400.000000
16853.000000,500.000000,1610.000000,0.000000,12550.000000,2193.000000,0.897150,1.415674,10.000000,10.000000,0.000000,50.000000
31553.000000,500.000000,1610.000000,0.000000,25100.000000,4343.000000,0.896120,1.198639,10.000000,10.000000,0.000000,100.000000
60953.000000,500.000000,1610.000000,0.000000,50200.000000,8643.000000,0.901979,1.130713,10.000000,10.000000,0.000000,200.000000
90353.000000,500.000000,1610.000000,0.000000,75300.000000,12943.000000,0.892953,1.595827,10.000000,10.000000,0.000000,300.000000
119753.000000,500.000000,1610.000000,0.000000,100400.000000,17243.000000,0.888678,1.550410,10.000000,10.000000,0.000000,400.000000
6463.000000,500.000000,1610.000000,1610.000000,550.000000,2193.000000,0.850356,1.007159,10.000000,10.000000,10.000000,50.000000
9163.000000,500.000000,1610.000000,1610.000000,1100.000000,4343.000000,0.871101,0.972055,10.000000,10.000000,10.000000,100.000000
14563.000000,500.000000,1610.000000,1610.000000,2200.000000,8643.000000,0.885986,0.945964,10.000000,10.000000,10.000000,200.000000
19963.000000,500.000000,1610.000000,1610.000000,3300.000000,12943.000000,0.895487,0.917513,10.000000,10.000000,10.000000,300.000000
25363.000000,500.000000,1610.000000,1610.000000,4400.000000,17243.000000,0.883215,0.908211,10.000000,10.000000,10.000000,400.000000
14903.000000,500.000000,1610.000000,8050.000000,2550.000000,2193.000000,0.910689,0.876944,10.000000,10.000000,50.000000,50.000000
19603.000000,500.000000,1610.000000,8050.000000,5100.000000,4343.000000,0.893349,1.005730,10.000000,10.000000,50.000000,100.000000
29003.000000,500.000000,1610.000000,8050.000000,10200.000000,8643.000000,0.911639,1.285824,10.000000,10.000000,50.000000,200.000000
38403.000000,500.000000,1610.000000,8050.000000,15300.000000,12943.000000,0.887965,0.821125,10.000000,10.000000,50.000000,300.000000
47803.000000,500.000000,1610.000000,8050.000000,20400.000000,17243.000000,0.909739,1.054404,10.000000,10.000000,50.000000,400.000000
25453.000000,500.000000,1610.000000,16100.000000,5050.000000,2193.000000,0.915202,1.161113,10.000000,10.000000,100.000000,50.000000
32653.000000,500.000000,1610.000000,16100.000000,10100.000000,4343.000000,0.926762,0.931393,10.000000,10.000000,100.000000,100.000000
47053.000000,500.000000,1610.000000,16100.000000,20200.000000,8643.000000,0.901584,1.102086,10.000000,10.000000,100.000000,200.000000
61453.000000,500.000000,1610.000000,16100.000000,30300.000000,12943.000000,0.908393,0.882857,10.000000,10.000000,100.000000,300.000000
75853.000000,500.000000,1610.000000,16100.000000,40400.000000,17243.000000,0.892637,1.050549,10.000000,10.000000,100.000000,400.000000
36003.000000,500.000000,1610.000000,24150.000000,7550.000000,2193.000000,0.925495,0.876939,10.000000,10.000000,150.000000,50.000000
45703.000000,500.000000,1610.000000,24150.000000,15100.000000,4343.000000,0.914410,0.890477,10.000000,10.000000,150.000000,100.000000
65103.000000,500.000000,1610.000000,24150.000000,30200.000000,8643.000000,0.905938,1.011832,10.000000,10.000000,150.000000,200.000000
84503.000000,500.000000,1610.000000,24150.000000,45300.000000,12943.000000,0.901900,0.787978,10.000000,10.000000,150.000000,300.000000
103903.000000,500.000000,1610.000000,24150.000000,60400.000000,17243.000000,0.921299,0.862792,10.000000,10.000000,150.000000,400.000000
46553.000000,500.000000,1610.000000,32200.000000,10050.000000,2193.000000,0.912985,0.942291,10.000000,10.000000,200.000000,50.000000
58753.000000,500.000000,1610.000000,32200.000000,20100.000000,4343.000000,0.926999,0.922782,10.000000,10.000000,200.000000,100.000000
83153.000000,500.000000,1610.000000,32200.000000,40200.000000,8643.000000,0.918607,0.945689,10.000000,10.000000,200.000000,200.000000
107553.000000,500.000000,1610.000000,32200.000000,60300.000000,12943.000000,0.910293,1.031018,10.000000,10.000000,200.000000,300.000000
131953.000000,500.000000,1610.000000,32200.000000,80400.000000,17243.000000,0.904117,0.936802,10.000000,10.000000,200.000000,400.000000
73293.000000,500.000000,8050.000000,0.000000,62550.000000,2193.000000,0.878543,1.254970,10.000000,50.000000,0.000000,50.000000
137993.000000,500.000000,8050.000000,0.000000,125100.000000,4343.000000,0.916152,1.048730,10.000000,50.000000,0.000000,100.000000
267393.000000,500.000000,8050.000000,0.000000,250200.000000,8643.000000,0.918607,1.196825,10.000000,50.000000,0.000000,200.000000
396793.000000,500.000000,8050.000000,0.000000,375300.000000,12943.000000,0.922407,1.027785,10.000000,50.000000,0.000000,300.000000
526193.000000,500.000000,8050.000000,0.000000,500400.000000,17243.000000,0.931037,0.933801,10.000000,50.000000,0.000000,400.000000
19303.000000,500.000000,8050.000000,8010.000000,550.000000,2193.000000,0.892795,0.853403,10.000000,50.000000,10.000000,50.000000
22003.000000,500.000000,8050.000000,8010.000000,1100.000000,4343.000000,0.057007,3.463970,10.000000,50.000000,10.000000,100.000000
27403.000000,500.000000,8050.000000,8010.000000,2200.000000,8643.000000,0.914331,0.990986,10.000000,50.000000,10.000000,200.000000
32803.000000,500.000000,8050.000000,8010.000000,3300.000000,12943.000000,0.885352,0.962627,10.000000,50.000000,10.000000,300.000000
38203.000000,500.000000,8050.000000,8010.000000,4400.000000,17243.000000,0.922565,0.573702,10.000000,50.000000,10.000000,400.000000
53343.000000,500.000000,8050.000000,40050.000000,2550.000000,2193.000000,0.894695,1.062643,10.000000,50.000000,50.000000,50.000000
58043.000000,500.000000,8050.000000,40050.000000,5100.000000,4343.000000,0.929454,0.842131,10.000000,50.000000,50.000000,100.000000
67443.000000,500.000000,8050.000000,40050.000000,10200.000000,8643.000000,0.906176,0.921437,10.000000,50.000000,50.000000,200.000000
76843.000000,500.000000,8050.000000,40050.000000,15300.000000,12943.000000,0.895487,1.051442,10.000000,50.000000,50.000000,300.000000
86243.000000,500.000000,8050.000000,40050.000000,20400.000000,17243.000000,0.913856,0.986078,10.000000,50.000000,50.000000,400.000000
95893.000000,500.000000,8050.000000,80100.000000,5050.000000,2193.000000,0.901108,0.907112,10.000000,50.000000,100.000000,50.000000
103093.000000,500.000000,8050.000000,80100.000000,10100.000000,4343.000000,0.940222,0.565373,10.000000,50.000000,100.000000,100.000000
117493.000000,500.000000,8050.000000,80100.000000,20200.000000,8643.000000,0.914568,1.131220,10.000000,50.000000,100.000000,200.000000
131893.000000,500.000000,8050.000000,80100.000000,30300.000000,12943.000000,0.931829,0.967009,10.000000,50.000000,100.000000,300.000000
146293.000000,500.000000,8050.000000,80100.000000,40400.000000,17243.000000,0.910214,0.753611,10.000000,50.000000,100.000000,400.000000
138443.000000,500.000000,8050.000000,120150.000000,7550.000000,2193.000000,0.922961,0.847477,10.000000,50.000000,150.000000,50.000000
148143.000000,500.000000,8050.000000,120150.000000,15100.000000,4343.000000,0.924782,1.045870,10.000000,50.000000,150.000000,100.000000
167543.000000,500.000000,8050.000000,120150.000000,30200.000000,8643.000000,0.917736,0.785573,10.000000,50.000000,150.000000,200.000000
186943.000000,500.000000,8050.000000,120150.000000,45300.000000,12943.000000,0.928504,0.787813,10.000000,50.000000,150.000000,300.000000
206343.000000,500.000000,8050.000000,120150.000000,60400.000000,17243.000000,0.920507,1.281698,10.000000,50.000000,150.000000,400.000000
180993.000000,500.000000,8050.000000,160200.000000,10050.000000,2193.000000,0.940538,1.008332,10.000000,50.000000,200.000000,50.000000
193193.000000,500.000000,8050.000000,160200.000000,20100.000000,4343.000000,0.940776,0.554188,10.000000,50.000000,200.000000,100.000000
217593.000000,500.000000,8050.000000,160200.000000,40200.000000,8643.000000,0.932225,0.622377,10.000000,50.000000,200.000000,200.000000
241993.000000,500.000000,8050.000000,160200.000000,60300.000000,12943.000000,0.890657,1.110287,10.000000,50.000000,200.000000,300.000000
266393.000000,500.000000,8050.000000,160200.000000,80400.000000,17243.000000,0.929850,1.023136,10.000000,50.000000,200.000000,400.000000
143843.000000,500.000000,16100.000000,0.000000,125050.000000,2193.000000,0.895249,1.097302,10.000000,100.000000,0.000000,50.000000
271043.000000,500.000000,16100.000000,0.000000,250100.000000,4343.000000,0.922882,0.853862,10.000000,100.000000,0.000000,100.000000
525443.000000,500.000000,16100.000000,0.000000,500200.000000,8643.000000,0.923832,0.944092,10.000000,100.000000,0.000000,200.000000
779843.000000,500.000000,16100.000000,0.000000,750300.000000,12943.000000,0.926287,0.905955,10.000000,100.000000,0.000000,300.000000
1034243.000000,500.000000,16100.000000,0.000000,1000400.000000,17243.000000,0.933888,0.708732,10.000000,100.000000,0.000000,400.000000
35353.000000,500.000000,16100.000000,16010.000000,550.000000,2193.000000,0.059382,3.463596,10.000000,100.000000,10.000000,50.000000
38053.000000,500.000000,16100.000000,16010.000000,1100.000000,4343.000000,0.059382,3.464144,10.000000,100.000000,10.000000,100.000000
43453.000000,500.000000,16100.000000,16010.000000,2200.000000,8643.000000,0.059382,3.464002,10.000000,100.000000,10.000000,200.000000
48853.000000,500.000000,16100.000000,16010.000000,3300.000000,12943.000000,0.059382,3.464881,10.000000,100.000000,10.000000,300.000000
54253.000000,500.000000,16100.000000,16010.000000,4400.000000,17243.000000,0.059382,3.464857,10.000000,100.000000,10.000000,400.000000
101393.000000,500.000000,16100.000000,80050.000000,2550.000000,2193.000000,0.884561,1.071681,10.000000,100.000000,50.000000,50.000000
106093.000000,500.000000,16100.000000,80050.000000,5100.000000,4343.000000,0.920823,0.777815,10.000000,100.000000,50.000000,100.000000
115493.000000,500.000000,16100.000000,80050.000000,10200.000000,8643.000000,0.936500,0.672029,10.000000,100.000000,50.000000,200.000000
124893.000000,500.000000,16100.000000,80050.000000,15300.000000,12943.000000,0.931116,0.722641,10.000000,100.000000,50.000000,300.000000
134293.000000,500.000000,16100.000000,80050.000000,20400.000000,17243.000000,0.933808,0.918323,10.000000,100.000000,50.000000,400.000000
183943.000000,500.000000,16100.000000,160100.000000,5050.000000,2193.000000,0.924782,1.023831,10.000000,100.000000,100.000000,50.000000
191143.000000,500.000000,16100.000000,160100.000000,10100.000000,4343.000000,0.927237,0.790733,10.000000,100.000000,100.000000,100.000000
205543.000000,500.000000,16100.000000,160100.000000,20200.000000,8643.000000,0.924703,1.120524,10.000000,100.000000,100.000000,200.000000
219943.000000,500.000000,16100.000000,160100.000000,30300.000000,12943.000000,0.929295,0.750906,10.000000,100.000000,100.000000,300.000000
234343.000000,500.000000,16100.000000,160100.000000,40400.000000,17243.000000,0.928504,0.795937,10.000000,100.000000,100.000000,400.000000
266493.000000,500.000000,16100.000000,240150.000000,7550.000000,2193.000000,0.940697,0.494459,10.000000,100.000000,150.000000,50.000000
276193.000000,500.000000,16100.000000,240150.000000,15100.000000,4343.000000,0.930008,1.326455,10.000000,100.000000,150.000000,100.000000
295593.000000,500.000000,16100.000000,240150.000000,30200.000000,8643.000000,0.931512,0.620007,10.000000,100.000000,150.000000,200.000000
314993.000000,500.000000,16100.000000,240150.000000,45300.000000,12943.000000,0.947902,0.602869,10.000000,100.000000,150.000000,300.000000
334393.000000,500.000000,16100.000000,240150.000000,60400.000000,17243.000000,0.914727,0.780951,10.000000,100.000000,150.000000,400.000000
349043.000000,500.000000,16100.000000,320200.000000,10050.000000,2193.000000,0.920348,1.203384,10.000000,100.000000,200.000000,50.000000
361243.000000,500.000000,16100.000000,320200.000000,20100.000000,4343.000000,0.920507,1.174917,10.000000,100.000000,200.000000,100.000000
385643.000000,500.000000,16100.000000,320200.000000,40200.000000,8643.000000,0.938480,1.075712,10.000000,100.000000,200.000000,200.000000
410043.000000,500.000000,16100.000000,320200.000000,60300.000000,12943.000000,0.913539,1.150038,10.000000,100.000000,200.000000,300.000000
434443.000000,500.000000,16100.000000,320200.000000,80400.000000,17243.000000,0.922407,0.718151,10.000000,100.000000,200.000000,400.000000
214393.000000,500.000000,24150.000000,0.000000,187550.000000,2193.000000,0.933175,0.906026,10.000000,150.000000,0.000000,50.000000
404093.000000,500.000000,24150.000000,0.000000,375100.000000,4343.000000,0.913143,0.843590,10.000000,150.000000,0.000000,100.000000
783493.000000,500.000000,24150.000000,0.000000,750200.000000,8643.000000,0.936896,0.870276,10.000000,150.000000,0.000000,200.000000
1162893.000000,500.000000,24150.000000,0.000000,1125300.000000,12943.000000,0.926603,0.899816,10.000000,150.000000,0.000000,300.000000
1542293.000000,500.000000,24150.000000,0.000000,1500400.000000,17243.000000,0.928029,0.758698,10.000000,150.000000,0.000000,400.000000
51403.000000,500.000000,24150.000000,24010.000000,550.000000,2193.000000,0.059382,3.463271,10.000000,150.000000,10.000000,50.000000
54103.000000,500.000000,24150.000000,24010.000000,1100.000000,4343.000000,0.059382,3.463129,10.000000,150.000000,10.000000,100.000000
59503.000000,500.000000,24150.000000,24010.000000,2200.000000,8643.000000,0.059382,3.464299,10.000000,150.000000,10.000000,200.000000
64903.000000,500.000000,24150.000000,24010.000000,3300.000000,12943.000000,0.057007,3.462986,10.000000,150.000000,10.000000,300.000000
70303.000000,500.000000,24150.000000,24010.000000,4400.000000,17243.000000,0.059382,3.464628,10.000000,150.000000,10.000000,400.000000
149443.000000,500.000000,24150.000000,120050.000000,2550.000000,2193.000000,0.917973,0.867424,10.000000,150.000000,50.000000,50.000000
154143.000000,500.000000,24150.000000,120050.000000,5100.000000,4343.000000,0.937846,0.633728,10.000000,150.000000,50.000000,100.000000
163543.000000,500.000000,24150.000000,120050.000000,10200.000000,8643.000000,0.923199,0.852074,10.000000,150.000000,50.000000,200.000000
172943.000000,500.000000,24150.000000,120050.000000,15300.000000,12943.000000,0.905463,0.914616,10.000000,150.000000,50.000000,300.000000
182343.000000,500.000000,24150.000000,120050.000000,20400.000000,17243.000000,0.904830,1.007396,10.000000,150.000000,50.000000,400.000000
271993.000000,500.000000,24150.000000,240100.000000,5050.000000,2193.000000,0.934125,0.861420,10.000000,150.000000,100.000000,50.000000
279193.000000,500.000000,24150.000000,240100.000000,10100.000000,4343.000000,0.919161,0.913447,10.000000,150.000000,100.000000,100.000000
293593.000000,500.000000,24150.000000,240100.000000,20200.000000,8643.000000,0.926524,1.019706,10.000000,150.000000,100.000000,200.000000
307993.000000,500.000000,24150.000000,240100.000000,30300.000000,12943.000000,0.923674,0.842297,10.000000,150.000000,100.000000,300.000000
322393.000000,500.000000,24150.000000,240100.000000,40400.000000,17243.000000,0.927078,0.733579,10.000000,150.000000,100.000000,400.000000
394543.000000,500.000000,24150.000000,360150.000000,7550.000000,2193.000000,0.915835,0.794951,10.000000,150.000000,150.000000,50.000000
404243.000000,500.000000,24150.000000,360150.000000,15100.000000,4343.000000,0.922565,0.712734,10.000000,150.000000,150.000000,100.000000
423643.000000,500.000000,24150.000000,360150.000000,30200.000000,8643.000000,0.910214,0.671019,10.000000,150.000000,150.000000,200.000000
443043.000000,500.000000,24150.000000,360150.000000,45300.000000,12943.000000,0.912589,1.030024,10.000000,150.000000,150.000000,300.000000
462443.000000,500.000000,24150.000000,360150.000000,60400.000000,17243.000000,0.926603,0.689858,10.000000,150.000000,150.000000,400.000000
517093.000000,500.000000,24150.000000,480200.000000,10050.000000,2193.000000,0.934363,0.626912,10.000000,150.000000,200.000000,50.000000
529293.000000,500.000000,24150.000000,480200.000000,20100.000000,4343.000000,0.937530,0.694899,10.000000,150.000000,200.000000,100.000000
553693.000000,500.000000,24150.000000,480200.000000,40200.000000,8643.000000,0.917736,0.959702,10.000000,150.000000,200.000000,200.000000
578093.000000,500.000000,24150.000000,480200.000000,60300.000000,12943.000000,0.933254,0.992543,10.000000,150.000000,200.000000,300.000000
602493.000000,500.000000,24150.000000,480200.000000,80400.000000,17243.000000,0.925891,0.846521,10.000000,150.000000,200.000000,400.000000
284943.000000,500.000000,32200.000000,0.000000,250050.000000,2193.000000,0.927633,0.828207,10.000000,200.000000,0.000000,50.000000
537143.000000,500.000000,32200.000000,0.000000,500100.000000,4343.000000,0.924545,1.058995,10.000000,200.000000,0.000000,100.000000
1041543.000000,500.000000,32200.000000,0.000000,1000200.000000,8643.000000,0.933017,0.777314,10.000000,200.000000,0.000000,200.000000
1545943.000000,500.000000,32200.000000,0.000000,1500300.000000,12943.000000,0.927712,0.795844,10.000000,200.000000,0.000000,300.000000
2050343.000000,500.000000,32200.000000,0.000000,2000400.000000,17243.000000,0.915202,0.696097,10.000000,200.000000,0.000000,400.000000
67453.000000,500.000000,32200.000000,32010.000000,550.000000,2193.000000,0.059382,3.463491,10.000000,200.000000,10.000000,50.000000
70153.000000,500.000000,32200.000000,32010.000000,1100.000000,4343.000000,0.059382,3.463853,10.000000,200.000000,10.000000,100.000000
75553.000000,500.000000,32200.000000,32010.000000,2200.000000,8643.000000,0.059382,3.464116,10.000000,200.000000,10.000000,200.000000
80953.000000,500.000000,32200.000000,32010.000000,3300.000000,12943.000000,0.059382,3.463811,10.000000,200.000000,10.000000,300.000000
86353.000000,500.000000,32200.000000,32010.000000,4400.000000,17243.000000,0.057007,3.464852,10.000000,200.000000,10.000000,400.000000
197493.000000,500.000000,32200.000000,160050.000000,2550.000000,2193.000000,0.915835,1.216096,10.000000,200.000000,50.000000,50.000000
202193.000000,500.000000,32200.000000,160050.000000,5100.000000,4343.000000,0.922644,0.689824,10.000000,200.000000,50.000000,100.000000
211593.000000,500.000000,32200.000000,160050.000000,10200.000000,8643.000000,0.943072,0.727290,10.000000,200.000000,50.000000,200.000000
220993.000000,500.000000,32200.000000,160050.000000,15300.000000,12943.000000,0.928741,0.820095,10.000000,200.000000,50.000000,300.000000
230393.000000,500.000000,32200.000000,160050.000000,20400.000000,17243.000000,0.928741,0.726298,10.000000,200.000000,50.000000,400.000000
360043.000000,500.000000,32200.000000,320100.000000,5050.000000,2193.000000,0.932700,0.841420,10.000000,200.000000,100.000000,50.000000
367243.000000,500.000000,32200.000000,320100.000000,10100.000000,4343.000000,0.931829,0.735336,10.000000,200.000000,100.000000,100.000000
381643.000000,500.000000,32200.000000,320100.000000,20200.000000,8643.000000,0.926049,0.942320,10.000000,200.000000,100.000000,200.000000
396043.000000,500.000000,32200.000000,320100.000000,30300.000000,12943.000000,0.928820,0.760195,10.000000,200.000000,100.000000,300.000000
410443.000000,500.000000,32200.000000,320100.000000,40400.000000,17243.000000,0.908709,0.805330,10.000000,200.000000,100.000000,400.000000
522593.000000,500.000000,32200.000000,480150.000000,7550.000000,2193.000000,0.927712,1.156625,10.000000,200.000000,150.000000,50.000000
532293.000000,500.000000,32200.000000,480150.000000,15100.000000,4343.000000,0.939826,0.724921,10.000000,200.000000,150.000000,100.000000
551693.000000,500.000000,32200.000000,480150.000000,30200.000000,8643.000000,0.933888,0.743959,10.000000,200.000000,150.000000,200.000000
571093.000000,500.000000,32200.000000,480150.000000,45300.000000,12943.000000,0.927791,0.805755,10.000000,200.000000,150.000000,300.000000
590493.000000,500.000000,32200.000000,480150.000000,60400.000000,17243.000000,0.931196,0.838775,10.000000,200.000000,150.000000,400.000000
685143.000000,500.000000,32200.000000,640200.000000,10050.000000,2193.000000,0.936738,1.037618,10.000000,200.000000,200.000000,50.000000
697343.000000,500.000000,32200.000000,640200.000000,20100.000000,4343.000000,0.939588,0.795424,10.000000,200.000000,200.000000,100.000000
721743.000000,500.000000,32200.000000,640200.000000,40200.000000,8643.000000,0.935946,0.640711,10.000000,200.000000,200.000000,200.000000
746143.000000,500.000000,32200.000000,640200.000000,60300.000000,12943.000000,0.953048,0.454398,10.000000,200.000000,200.000000,300.000000
770543.000000,500.000000,32200.000000,640200.000000,80400.000000,17243.000000,0.932225,0.651223,10.000000,200.000000,200.000000,400.000000
427243.000000,2500.000000,0.000000,0.000000,422550.000000,2193.000000,0.849881,2.019581,50.000000,0.000000,0.000000,50.000000
851943.000000,2500.000000,0.000000,0.000000,845100.000000,4343.000000,0.838480,1.998085,50.000000,0.000000,0.000000,100.000000
1701343.000000,2500.000000,0.000000,0.000000,1690200.000000,8643.000000,0.854869,2.390903,50.000000,0.000000,0.000000,200.000000
2550743.000000,2500.000000,0.000000,0.000000,2535300.000000,12943.000000,0.872130,1.520173,50.000000,0.000000,0.000000,300.000000
3400143.000000,2500.000000,0.000000,0.000000,3380400.000000,17243.000000,0.845447,2.029025,50.000000,0.000000,0.000000,400.000000
25253.000000,2500.000000,0.000000,8010.000000,12550.000000,2193.000000,0.059382,3.464121,50.000000,0.000000,10.000000,50.000000
39953.000000,2500.000000,0.000000,8010.000000,25100.000000,4343.000000,0.059382,3.463957,50.000000,0.000000,10.000000,100.000000
69353.000000,2500.000000,0.000000,8010.000000,50200.000000,8643.000000,0.860728,1.651518,50.000000,0.000000,10.000000,200.000000
98753.000000,2500.000000,0.000000,8010.000000,75300.000000,12943.000000,0.059382,3.463670,50.000000,0.000000,10.000000,300.000000
128153.000000,2500.000000,0.000000,8010.000000,100400.000000,17243.000000,0.059382,3.463821,50.000000,0.000000,10.000000,400.000000
107293.000000,2500.000000,0.000000,40050.000000,62550.000000,2193.000000,0.926287,0.833171,50.000000,0.000000,50.000000,50.000000
171993.000000,2500.000000,0.000000,40050.000000,125100.000000,4343.000000,0.902454,1.097258,50.000000,0.000000,50.000000,100.000000
301393.000000,2500.000000,0.000000,40050.000000,250200.000000,8643.000000,0.897704,1.333710,50.000000,0.000000,50.000000,200.000000
430793.000000,2500.000000,0.000000,40050.000000,375300.000000,12943.000000,0.869992,1.785087,50.000000,0.000000,50.000000,300.000000
560193.000000,2500.000000,0.000000,40050.000000,500400.000000,17243.000000,0.910451,1.415694,50.000000,0.000000,50.000000,400.000000
209843.000000,2500.000000,0.000000,80100.000000,125050.000000,2193.000000,0.059382,3.463057,50.000000,0.000000,100.000000,50.000000
337043.000000,2500.000000,0.000000,80100.000000,250100.000000,4343.000000,0.935234,1.322874,50.000000,0.000000,100.000000,100.000000
591443.000000,2500.000000,0.000000,80100.000000,500200.000000,8643.000000,0.903246,0.882513,50.000000,0.000000,100.000000,200.000000
845843.000000,2500.000000,0.000000,80100.000000,750300.000000,12943.000000,0.937926,1.627730,50.000000,0.000000,100.000000,300.000000
1100243.000000,2500.000000,0.000000,80100.000000,1000400.000000,17243.000000,0.916865,1.123571,50.000000,0.000000,100.000000,400.000000
312393.000000,2500.000000,0.000000,120150.000000,187550.000000,2193.000000,0.059382,3.463087,50.000000,0.000000,150.000000,50.000000
502093.000000,2500.000000,0.000000,120150.000000,375100.000000,4343.000000,0.925732,0.869362,50.000000,0.000000,150.000000,100.000000
881493.000000,2500.000000,0.000000,120150.000000,750200.000000,8643.000000,0.934046,1.591543,50.000000,0.000000,150.000000,200.000000
1260893.000000,2500.000000,0.000000,120150.000000,1125300.000000,12943.000000,0.923911,0.827363,50.000000,0.000000,150.000000,300.000000
1640293.000000,2500.000000,0.000000,120150.000000,1500400.000000,17243.000000,0.922249,0.930726,50.000000,0.000000,150.000000,400.000000
414943.000000,2500.000000,0.000000,160200.000000,250050.000000,2193.000000,0.921774,1.053499,50.000000,0.000000,200.000000,50.000000
667143.000000,2500.000000,0.000000,160200.000000,500100.000000,4343.000000,0.910293,0.893324,50.000000,0.000000,200.000000,100.000000
1171543.000000,2500.000000,0.000000,160200.000000,1000200.000000,8643.000000,0.914331,1.063124,50.000000,0.000000,200.000000,200.000000
1675943.000000,2500.000000,0.000000,160200.000000,1500300.000000,12943.000000,0.929691,0.705103,50.000000,0.000000,200.000000,300.000000
2180343.000000,2500.000000,0.000000,160200.000000,2000400.000000,17243.000000,0.934917,0.862009,50.000000,0.000000,200.000000,400.000000
25253.000000,2500.000000,8010.000000,0.000000,12550.000000,2193.000000,0.059382,3.464446,50.000000,10.000000,0.000000,50.000000
39953.000000,2500.000000,8010.000000,0.000000,25100.000000,4343.000000,0.890340,1.018919,50.000000,10.000000,0.000000,100.000000
69353.000000,2500.000000,8010.000000,0.000000,50200.000000,8643.000000,0.864529,1.809757,50.000000,10.000000,0.000000,200.000000
98753.000000,2500.000000,8010.000000,0.000000,75300.000000,12943.000000,0.059382,3.464586,50.000000,10.000000,0.000000,300.000000
128153.000000,2500.000000,8010.000000,0.000000,100400.000000,17243.000000,0.057007,3.464869,50.000000,10.000000,0.000000,400.000000
